video_path,action,species,parent_class
./video/animalkingdom_augmented/CEIKSPIF_aug1.mp4,Attending,Grizzly Bear,Mammal
./video/animalkingdom_augmented/CEIKSPIF_aug2.mp4,Attending,Grizzly Bear,Mammal
./video/animalkingdom_augmented/CEMIIXGD_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/CEMIIXGD_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/CEMIIXGD_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/CGBRGVYU_aug0.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/CGBRGVYU_aug1.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/CGBRGVYU_aug2.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/CGIQFVMP_aug0.mp4,Walking,Moose,Mammal
./video/animalkingdom_augmented/CGIQFVMP_aug1.mp4,Walking,Moose,Mammal
./video/animalkingdom_augmented/CGIQFVMP_aug2.mp4,Walking,Moose,Mammal
./video/animalkingdom_augmented/CGYOREBY_aug0.mp4,Eating,Fox,Mammal
./video/animalkingdom_augmented/CGYOREBY_aug1.mp4,Eating,Fox,Mammal
./video/animalkingdom_augmented/CGYOREBY_aug2.mp4,Eating,Fox,Mammal
./video/animalkingdom_augmented/CHRNUAMC_aug0.mp4,Sensing,Lion,Mammal
./video/animalkingdom_augmented/CHRNUAMC_aug1.mp4,Sensing,Lion,Mammal
./video/animalkingdom_augmented/CHRNUAMC_aug2.mp4,Sensing,Lion,Mammal
./video/animalkingdom_augmented/CITKIRAC_aug0.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/CITKIRAC_aug1.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/CITKIRAC_aug2.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/CIWHUXGD_aug0.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/CIWHUXGD_aug1.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/CIWHUXGD_aug2.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/CJJNTNPL_aug0.mp4,Eating,Squirrel,Mammal
./video/animalkingdom_augmented/CJJNTNPL_aug1.mp4,Eating,Squirrel,Mammal
./video/animalkingdom_augmented/CJJNTNPL_aug2.mp4,Eating,Squirrel,Mammal
./video/animalkingdom_augmented/CJOCVEBY_aug0.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/CJOCVEBY_aug1.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/CJOCVEBY_aug2.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/CKFVZXGD_aug0.mp4,Attending,Dog,Mammal
./video/animalkingdom_augmented/CKFVZXGD_aug1.mp4,Attending,Dog,Mammal
./video/animalkingdom_augmented/CKFVZXGD_aug2.mp4,Attending,Dog,Mammal
./video/animalkingdom_augmented/CKNJJBQT_aug0.mp4,Eating,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/CKNJJBQT_aug1.mp4,Eating,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/CKNJJBQT_aug2.mp4,Eating,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/CKVQKNJC_aug0.mp4,Eating,Monkey,Mammal
./video/animalkingdom_augmented/CKVQKNJC_aug1.mp4,Eating,Monkey,Mammal
./video/animalkingdom_augmented/CKVQKNJC_aug2.mp4,Eating,Monkey,Mammal
./video/animalkingdom_augmented/CLDNLAMC_aug0.mp4,Sensing,Lion Young,Mammal
./video/animalkingdom_augmented/CLDNLAMC_aug1.mp4,Sensing,Lion Young,Mammal
./video/animalkingdom_augmented/CLDNLAMC_aug2.mp4,Sensing,Lion Young,Mammal
./video/animalkingdom_augmented/CLVFXBQT_aug0.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/CLVFXBQT_aug1.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/CLVFXBQT_aug2.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/CLYFEFKM_aug0.mp4,Keeping still,Meerkat,Mammal
./video/animalkingdom_augmented/CLYFEFKM_aug1.mp4,Keeping still,Meerkat,Mammal
./video/animalkingdom_augmented/CLYFEFKM_aug2.mp4,Keeping still,Meerkat,Mammal
./video/animalkingdom_augmented/CNNJIBQT_aug0.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/CNNJIBQT_aug1.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/CNNJIBQT_aug2.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/CNUZUHGA_aug0.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/CNUZUHGA_aug1.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/CNUZUHGA_aug2.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/COFRYBQT_aug0.mp4,Attending,Lesser Mousedeer,Mammal
./video/animalkingdom_augmented/COFRYBQT_aug1.mp4,Attending,Lesser Mousedeer,Mammal
./video/animalkingdom_augmented/COFRYBQT_aug2.mp4,Attending,Lesser Mousedeer,Mammal
./video/animalkingdom_augmented/COPCOXGD_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/COPCOXGD_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/COPCOXGD_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/COQKMVYU_aug0.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/COQKMVYU_aug1.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/COQKMVYU_aug2.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/COWCRRLL_aug0.mp4,Attending,Mouse,Mammal
./video/animalkingdom_augmented/COWCRRLL_aug1.mp4,Attending,Mouse,Mammal
./video/animalkingdom_augmented/COWCRRLL_aug2.mp4,Attending,Mouse,Mammal
./video/animalkingdom_augmented/COYLUXGD_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/COYLUXGD_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/COYLUXGD_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/CPOBLXGD_aug0.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/CPOBLXGD_aug1.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/CPOBLXGD_aug2.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/CQCWGBQT_aug0.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/CQCWGBQT_aug1.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/CQCWGBQT_aug2.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/CREJWFGA_aug0.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/CREJWFGA_aug1.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/CREJWFGA_aug2.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/CSONVXGD_aug0.mp4,Jumping,Rabbit,Mammal
./video/animalkingdom_augmented/CSONVXGD_aug1.mp4,Jumping,Rabbit,Mammal
./video/animalkingdom_augmented/CSONVXGD_aug2.mp4,Jumping,Rabbit,Mammal
./video/animalkingdom_augmented/CSTTXXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/CSTTXXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/CSTTXXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/CTRMJPIF_aug0.mp4,Walking,Polar Bear,Mammal
./video/animalkingdom_augmented/CTRMJPIF_aug1.mp4,Walking,Polar Bear,Mammal
./video/animalkingdom_augmented/CTRMJPIF_aug2.mp4,Walking,Polar Bear,Mammal
./video/animalkingdom_augmented/CUACAXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/CUACAXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/CUACAXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/CUKQYVMW_aug0.mp4,Walking,Mouse,Mammal
./video/animalkingdom_augmented/CUKQYVMW_aug1.mp4,Walking,Mouse,Mammal
./video/animalkingdom_augmented/CUKQYVMW_aug2.mp4,Walking,Mouse,Mammal
./video/animalkingdom_augmented/CWDMGCEI_aug0.mp4,Eating,Chimpanzee,Mammal
./video/animalkingdom_augmented/CWDMGCEI_aug1.mp4,Eating,Chimpanzee,Mammal
./video/animalkingdom_augmented/CWDMGCEI_aug2.mp4,Eating,Chimpanzee,Mammal
./video/animalkingdom_augmented/CWLZEQCN_aug0.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/CWLZEQCN_aug1.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/CWLZEQCN_aug2.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/CXDJFXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/CXDJFXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/CXDJFXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/CYPGOBME_aug0.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/CYPGOBME_aug1.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/CYPGOBME_aug2.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/CZRSPDPR_aug0.mp4,Walking,Anteater,Mammal
./video/animalkingdom_augmented/CZRSPDPR_aug1.mp4,Walking,Anteater,Mammal
./video/animalkingdom_augmented/CZRSPDPR_aug2.mp4,Walking,Anteater,Mammal
./video/animalkingdom_augmented/CZXZAXGD_aug0.mp4,Walking,Mountain Pygmy Possum,Mammal
./video/animalkingdom_augmented/CZXZAXGD_aug1.mp4,Walking,Mountain Pygmy Possum,Mammal
./video/animalkingdom_augmented/CZXZAXGD_aug2.mp4,Walking,Mountain Pygmy Possum,Mammal
./video/animalkingdom_augmented/DABPQKEW_aug0.mp4,Running,Goat,Mammal
./video/animalkingdom_augmented/DABPQKEW_aug1.mp4,Running,Goat,Mammal
./video/animalkingdom_augmented/DABPQKEW_aug2.mp4,Running,Goat,Mammal
./video/animalkingdom_augmented/DAWAFGCS_aug0.mp4,Keeping still,Lion,Mammal
./video/animalkingdom_augmented/DAWAFGCS_aug1.mp4,Keeping still,Lion,Mammal
./video/animalkingdom_augmented/DAWAFGCS_aug2.mp4,Keeping still,Lion,Mammal
./video/animalkingdom_augmented/DBBCFXGD_aug0.mp4,Eating,Mountain Pygmy Possum,Mammal
./video/animalkingdom_augmented/DBBCFXGD_aug1.mp4,Eating,Mountain Pygmy Possum,Mammal
./video/animalkingdom_augmented/DBBCFXGD_aug2.mp4,Eating,Mountain Pygmy Possum,Mammal
./video/animalkingdom_augmented/DBMIBFFP_aug0.mp4,Sensing,Squirrel,Mammal
./video/animalkingdom_augmented/DBMIBFFP_aug1.mp4,Sensing,Squirrel,Mammal
./video/animalkingdom_augmented/DBMIBFFP_aug2.mp4,Sensing,Squirrel,Mammal
./video/animalkingdom_augmented/DCRKSUDX_aug0.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/DCRKSUDX_aug1.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/DCRKSUDX_aug2.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/DCXHQDSN_aug0.mp4,Running,Cheetah,Mammal
./video/animalkingdom_augmented/DCXHQDSN_aug1.mp4,Running,Cheetah,Mammal
./video/animalkingdom_augmented/DCXHQDSN_aug2.mp4,Running,Cheetah,Mammal
./video/animalkingdom_augmented/DDBBLRAC_aug0.mp4,Walking,Agouti,Mammal
./video/animalkingdom_augmented/DDBBLRAC_aug1.mp4,Walking,Agouti,Mammal
./video/animalkingdom_augmented/DDBBLRAC_aug2.mp4,Walking,Agouti,Mammal
./video/animalkingdom_augmented/DDEBABQT_aug0.mp4,Keeping still,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/DDEBABQT_aug1.mp4,Keeping still,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/DDEBABQT_aug2.mp4,Keeping still,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/DDSHFVYU_aug0.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/DDSHFVYU_aug1.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/DDSHFVYU_aug2.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/DDTEBBQT_aug0.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/DDTEBBQT_aug1.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/DDTEBBQT_aug2.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/DEPOXNBD_aug0.mp4,Sensing,Binturong,Mammal
./video/animalkingdom_augmented/DEPOXNBD_aug1.mp4,Sensing,Binturong,Mammal
./video/animalkingdom_augmented/DEPOXNBD_aug2.mp4,Sensing,Binturong,Mammal
./video/animalkingdom_augmented/DEVMHVMS_aug0.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/DEVMHVMS_aug1.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/DEVMHVMS_aug2.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/DEZCRTHG_aug0.mp4,Walking,Red River Hog,Mammal
./video/animalkingdom_augmented/DEZCRTHG_aug1.mp4,Walking,Red River Hog,Mammal
./video/animalkingdom_augmented/DEZCRTHG_aug2.mp4,Walking,Red River Hog,Mammal
./video/animalkingdom_augmented/DGIRLTCN_aug0.mp4,Eating,Horse Young,Mammal
./video/animalkingdom_augmented/DGIRLTCN_aug1.mp4,Eating,Horse Young,Mammal
./video/animalkingdom_augmented/DGIRLTCN_aug2.mp4,Eating,Horse Young,Mammal
./video/animalkingdom_augmented/DGQFYFJG_aug0.mp4,Keeping still,Sambar Deer,Mammal
./video/animalkingdom_augmented/DGQFYFJG_aug1.mp4,Keeping still,Sambar Deer,Mammal
./video/animalkingdom_augmented/DGQFYFJG_aug2.mp4,Keeping still,Sambar Deer,Mammal
./video/animalkingdom_augmented/DGUKDBQT_aug0.mp4,Eating,Lesser Mousedeer,Mammal
./video/animalkingdom_augmented/DGUKDBQT_aug1.mp4,Eating,Lesser Mousedeer,Mammal
./video/animalkingdom_augmented/DGUKDBQT_aug2.mp4,Eating,Lesser Mousedeer,Mammal
./video/animalkingdom_augmented/DHGBLFGA_aug0.mp4,Walking,Wildebeest,Mammal
./video/animalkingdom_augmented/DHGBLFGA_aug1.mp4,Walking,Wildebeest,Mammal
./video/animalkingdom_augmented/DHGBLFGA_aug2.mp4,Walking,Wildebeest,Mammal
./video/animalkingdom_augmented/DHMLCBME_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/DHMLCBME_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/DHMLCBME_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/DHRESNBD_aug0.mp4,Walking,Malayan Sun Bear,Mammal
./video/animalkingdom_augmented/DHRESNBD_aug1.mp4,Walking,Malayan Sun Bear,Mammal
./video/animalkingdom_augmented/DHRESNBD_aug2.mp4,Walking,Malayan Sun Bear,Mammal
./video/animalkingdom_augmented/DILOTWBC_aug0.mp4,Walking,Mongoose,Mammal
./video/animalkingdom_augmented/DILOTWBC_aug1.mp4,Walking,Mongoose,Mammal
./video/animalkingdom_augmented/DILOTWBC_aug2.mp4,Walking,Mongoose,Mammal
./video/animalkingdom_augmented/DJSSSXGD_aug0.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/DJSSSXGD_aug1.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/DJSSSXGD_aug2.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/DJXQRUDX_aug0.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/DJXQRUDX_aug1.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/DJXQRUDX_aug2.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/DKOETQCN_aug0.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/DKOETQCN_aug1.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/DKOETQCN_aug2.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/DLTMKBQT_aug0.mp4,Jumping,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/DLTMKBQT_aug1.mp4,Jumping,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/DLTMKBQT_aug2.mp4,Jumping,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/DMUGQRAC_aug0.mp4,Walking,Jaguarundi Cat,Mammal
./video/animalkingdom_augmented/DMUGQRAC_aug1.mp4,Walking,Jaguarundi Cat,Mammal
./video/animalkingdom_augmented/DMUGQRAC_aug2.mp4,Walking,Jaguarundi Cat,Mammal
./video/animalkingdom_augmented/DMWDYKEW_aug0.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/DMWDYKEW_aug1.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/DMWDYKEW_aug2.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/DMWSNSMJ_aug0.mp4,Keeping still,Marshbuck,Mammal
./video/animalkingdom_augmented/DMWSNSMJ_aug1.mp4,Keeping still,Marshbuck,Mammal
./video/animalkingdom_augmented/DMWSNSMJ_aug2.mp4,Keeping still,Marshbuck,Mammal
./video/animalkingdom_augmented/DNAYBRAC_aug0.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom_augmented/DNAYBRAC_aug1.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom_augmented/DNAYBRAC_aug2.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom_augmented/DOBKLXGD_aug0.mp4,Sensing,Kangaroo,Mammal
./video/animalkingdom_augmented/DOBKLXGD_aug1.mp4,Sensing,Kangaroo,Mammal
./video/animalkingdom_augmented/DOBKLXGD_aug2.mp4,Sensing,Kangaroo,Mammal
./video/animalkingdom_augmented/DOTINFGA_aug0.mp4,Walking,Caribou,Mammal
./video/animalkingdom_augmented/DOTINFGA_aug1.mp4,Walking,Caribou,Mammal
./video/animalkingdom_augmented/DOTINFGA_aug2.mp4,Walking,Caribou,Mammal
./video/animalkingdom_augmented/DOWWVRAC_aug0.mp4,Running,Coyote,Mammal
./video/animalkingdom_augmented/DOWWVRAC_aug1.mp4,Running,Coyote,Mammal
./video/animalkingdom_augmented/DOWWVRAC_aug2.mp4,Running,Coyote,Mammal
./video/animalkingdom_augmented/DPJTTFGA_aug0.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/DPJTTFGA_aug1.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/DPJTTFGA_aug2.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/DPNQDRAC_aug0.mp4,Walking,Ocelot,Mammal
./video/animalkingdom_augmented/DPNQDRAC_aug1.mp4,Walking,Ocelot,Mammal
./video/animalkingdom_augmented/DPNQDRAC_aug2.mp4,Walking,Ocelot,Mammal
./video/animalkingdom_augmented/DPOICXGD_aug0.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/DPOICXGD_aug1.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/DPOICXGD_aug2.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/DQUXVTHG_aug0.mp4,Walking,Sooty Mangabey,Mammal
./video/animalkingdom_augmented/DQUXVTHG_aug1.mp4,Walking,Sooty Mangabey,Mammal
./video/animalkingdom_augmented/DQUXVTHG_aug2.mp4,Walking,Sooty Mangabey,Mammal
./video/animalkingdom_augmented/DQZODUPH_aug0.mp4,Eating,Squirrel,Mammal
./video/animalkingdom_augmented/DQZODUPH_aug1.mp4,Eating,Squirrel,Mammal
./video/animalkingdom_augmented/DQZODUPH_aug2.mp4,Eating,Squirrel,Mammal
./video/animalkingdom_augmented/DRFRXWBC_aug0.mp4,Running,Mongoose,Mammal
./video/animalkingdom_augmented/DRFRXWBC_aug1.mp4,Running,Mongoose,Mammal
./video/animalkingdom_augmented/DRFRXWBC_aug2.mp4,Running,Mongoose,Mammal
./video/animalkingdom_augmented/DRQFYFGA_aug0.mp4,Sensing,Orangutan,Mammal
./video/animalkingdom_augmented/DRQFYFGA_aug1.mp4,Sensing,Orangutan,Mammal
./video/animalkingdom_augmented/DRQFYFGA_aug2.mp4,Sensing,Orangutan,Mammal
./video/animalkingdom_augmented/DRQOSRAC_aug0.mp4,Walking,Nine Banded Armadillo,Mammal
./video/animalkingdom_augmented/DRQOSRAC_aug1.mp4,Walking,Nine Banded Armadillo,Mammal
./video/animalkingdom_augmented/DRQOSRAC_aug2.mp4,Walking,Nine Banded Armadillo,Mammal
./video/animalkingdom_augmented/DSDOQUDX_aug0.mp4,Keeping still,Gazelle,Mammal
./video/animalkingdom_augmented/DSDOQUDX_aug1.mp4,Keeping still,Gazelle,Mammal
./video/animalkingdom_augmented/DSDOQUDX_aug2.mp4,Keeping still,Gazelle,Mammal
./video/animalkingdom_augmented/DSODIBQT_aug0.mp4,Eating,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/DSODIBQT_aug1.mp4,Eating,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/DSODIBQT_aug2.mp4,Eating,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/DSUCBXGD_aug0.mp4,Sensing,Kangaroo,Mammal
./video/animalkingdom_augmented/DSUCBXGD_aug1.mp4,Sensing,Kangaroo,Mammal
./video/animalkingdom_augmented/DSUCBXGD_aug2.mp4,Sensing,Kangaroo,Mammal
./video/animalkingdom_augmented/DSUIJEBY_aug0.mp4,Walking,Fox,Mammal
./video/animalkingdom_augmented/DSUIJEBY_aug1.mp4,Walking,Fox,Mammal
./video/animalkingdom_augmented/DSUIJEBY_aug2.mp4,Walking,Fox,Mammal
./video/animalkingdom_augmented/DTFWDRAC_aug0.mp4,Walking,Ocelot,Mammal
./video/animalkingdom_augmented/DTFWDRAC_aug1.mp4,Walking,Ocelot,Mammal
./video/animalkingdom_augmented/DTFWDRAC_aug2.mp4,Walking,Ocelot,Mammal
./video/animalkingdom_augmented/DTHOBFFP_aug0.mp4,Keeping still,Maroon Macaque,Mammal
./video/animalkingdom_augmented/DTHOBFFP_aug1.mp4,Keeping still,Maroon Macaque,Mammal
./video/animalkingdom_augmented/DTHOBFFP_aug2.mp4,Keeping still,Maroon Macaque,Mammal
./video/animalkingdom_augmented/DTPPSDSN_aug0.mp4,Sensing,Cheetah,Mammal
./video/animalkingdom_augmented/DTPPSDSN_aug1.mp4,Sensing,Cheetah,Mammal
./video/animalkingdom_augmented/DTPPSDSN_aug2.mp4,Sensing,Cheetah,Mammal
./video/animalkingdom_augmented/DTRVTBQT_aug0.mp4,Jumping,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/DTRVTBQT_aug1.mp4,Jumping,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/DTRVTBQT_aug2.mp4,Jumping,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/DUOCPFFP_aug0.mp4,Running,Maroon Macaque,Mammal
./video/animalkingdom_augmented/DUOCPFFP_aug1.mp4,Running,Maroon Macaque,Mammal
./video/animalkingdom_augmented/DUOCPFFP_aug2.mp4,Running,Maroon Macaque,Mammal
./video/animalkingdom_augmented/DUVPOXGD_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/DUVPOXGD_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/DUVPOXGD_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/DUZPVFGA_aug0.mp4,Running,Wild Dog,Mammal
./video/animalkingdom_augmented/DUZPVFGA_aug1.mp4,Running,Wild Dog,Mammal
./video/animalkingdom_augmented/DUZPVFGA_aug2.mp4,Running,Wild Dog,Mammal
./video/animalkingdom_augmented/DVFQTRAC_aug0.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom_augmented/DVFQTRAC_aug1.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom_augmented/DVFQTRAC_aug2.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom_augmented/DVJQEXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/DVJQEXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/DVJQEXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/DVKDIRAC_aug0.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/DVKDIRAC_aug1.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/DVKDIRAC_aug2.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/DVNMYKEW_aug0.mp4,Eating,Giraffe,Mammal
./video/animalkingdom_augmented/DVNMYKEW_aug1.mp4,Eating,Giraffe,Mammal
./video/animalkingdom_augmented/DVNMYKEW_aug2.mp4,Eating,Giraffe,Mammal
./video/animalkingdom_augmented/DVURAAMC_aug0.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/DVURAAMC_aug1.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/DVURAAMC_aug2.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/DWJMZNSU_aug0.mp4,Attending,Hyena,Mammal
./video/animalkingdom_augmented/DWJMZNSU_aug1.mp4,Attending,Hyena,Mammal
./video/animalkingdom_augmented/DWJMZNSU_aug2.mp4,Attending,Hyena,Mammal
./video/animalkingdom_augmented/DWTKCFFP_aug0.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom_augmented/DWTKCFFP_aug1.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom_augmented/DWTKCFFP_aug2.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom_augmented/DXFPBXGD_aug0.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/DXFPBXGD_aug1.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/DXFPBXGD_aug2.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/DXIHBXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/DXIHBXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/DXIHBXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/DXIJIRAC_aug0.mp4,Walking,White Nosed Coati,Mammal
./video/animalkingdom_augmented/DXIJIRAC_aug1.mp4,Walking,White Nosed Coati,Mammal
./video/animalkingdom_augmented/DXIJIRAC_aug2.mp4,Walking,White Nosed Coati,Mammal
./video/animalkingdom_augmented/DXNSEQCN_aug0.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/DXNSEQCN_aug1.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/DXNSEQCN_aug2.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/DXORPXGD_aug0.mp4,Eating,Horse,Mammal
